"101921","04","TOMBALL ISD","101921101","TOMBALL EL"
"101921","04","TOMBALL ISD","101921102","DECKER PRAIRIE EL"
"101921","04","TOMBALL ISD","101921103","LAKEWOOD EL"
"101921","04","TOMBALL ISD","101921104","TOMBALL LEARNING CTR"
"101921","04","TOMBALL ISD","101921105","TOMBALL INT"
"101921","04","TOMBALL ISD","101921106","BECKENDORF INT"
"101924","04","SHELDON ISD","101924001","C E KING H S"
"101924","04","SHELDON ISD","101924041","C E KING MIDDLE"
"101924","04","SHELDON ISD","101924101","SHELDON EL"
"101924","04","SHELDON ISD","101924102","ROYALWOOD EL"
"101924","04","SHELDON ISD","101924104","L E MONAHAN EL"
"101924","04","SHELDON ISD","101924106","SHELDON INT"
"101925","04","HUFFMAN ISD","101925001","HARGRAVE H S"
"101925","04","HUFFMAN ISD","101925041","HUFFMAN MIDDLE"
"101925","04","HUFFMAN ISD","101925101","BOWEN EL"
"101925","04","HUFFMAN ISD","101925102","COPELAND INT"
"102901","07","KARNACK ISD","102901002","KARNACK H S"
"102901","07","KARNACK ISD","102901103","KARNACK EL"
"102902","07","MARSHALL ISD","102902001","MARSHALL H S"
"102902","07","MARSHALL ISD","102902002","ACHIEVEMENT CTR"
"102902","07","MARSHALL ISD","102902041","MARSHALL J H"
"102902","07","MARSHALL ISD","102902042","PRICE T YOUNG MIDDLE"
"102902","07","MARSHALL ISD","102902043","SAM HOUSTON MIDDLE"
"102902","07","MARSHALL ISD","102902101","G W CARVER ACADEMY"
"102902","07","MARSHALL ISD","102902103","CROCKETT EL"
"102902","07","MARSHALL ISD","102902106","R E LEE EL"
"102902","07","MARSHALL ISD","102902107","SOUTH MARSHALL EL"
"102902","07","MARSHALL ISD","102902108","WM B TRAVIS EL"
"102902","07","MARSHALL ISD","102902110","WASHINGTON ECH CTR"
"102902","07","MARSHALL ISD","102902116","J H MOORE EL"
"102903","07","WASKOM ISD","102903002","WASKOM H S"
"102903","07","WASKOM ISD","102903041","WASKOM MIDDLE"
"102903","07","WASKOM ISD","102903103","WASKOM EL"
"102904","07","HALLSVILLE ISD","102904002","HALLSVILLE H S"
"102904","07","HALLSVILLE ISD","102904041","HALLSVILLE J H"
"102904","07","HALLSVILLE ISD","102904102","HALLSVILLE PRI"
"102904","07","HALLSVILLE ISD","102904103","HALLSVILLE INT"
"102904","07","HALLSVILLE ISD","102904104","HALLSVILLE MIDDLE"
"102904","07","HALLSVILLE ISD","102904105","HALLSVILLE EL"
"102905","07","HARLETON ISD","102905001","HARLETON H S"
"102905","07","HARLETON ISD","102905041","HARLETON J H"
"102905","07","HARLETON ISD","102905101","HARLETON EL"
"102906","07","ELYSIAN FIELDS ISD","102906001","ELYSIAN FIELDS H S"
"102906","07","ELYSIAN FIELDS ISD","102906041","ELYSIAN FIELDS MIDDLE"
"102906","07","ELYSIAN FIELDS ISD","102906101","ELYSIAN FIELDS EL"
"103901","16","CHANNING ISD","103901001","CHANNING SCHOOL"
"103902","16","HARTLEY ISD","103902001","HARTLEY SCHOOL"
"104901","14","HASKELL CISD","104901001","HASKELL H S"
"104901","14","HASKELL CISD","104901101","HASKELL EL"
"104902","14","ROCHESTER ISD","104902001","ROCHESTER SCHOOL"
"104903","14","RULE ISD","104903001","RULE SCHOOL"
"104907","14","PAINT CREEK ISD","104907001","PAINT CREEK SCHOOL"
"105902","13","SAN MARCOS CONS ISD","105902001","SAN MARCOS H S"
"105902","13","SAN MARCOS CONS ISD","105902002","PRIDE CENTER"
"105902","13","SAN MARCOS CONS ISD","105902041","GOODNIGHT J H"
"105902","13","SAN MARCOS CONS ISD","105902101","BOWIE EL"
"105902","13","SAN MARCOS CONS ISD","105902102","CROCKETT EL"
"105902","13","SAN MARCOS CONS ISD","105902103","DEZAVALA EL"
"105902","13","SAN MARCOS CONS ISD","105902104","BONHAM PK"
"105902","13","SAN MARCOS CONS ISD","105902105","TRAVIS EL"
"105902","13","SAN MARCOS CONS ISD","105902107","HERNANDEZ INT"
"105904","13","DRIPPING SPRINGS ISD","105904001","DRIPPING SPRINGS H S"
"105904","13","DRIPPING SPRINGS ISD","105904041","DRIPPING SPRINGS MIDDLE"
"105904","13","DRIPPING SPRINGS ISD","105904101","DRIPPING SPRINGS PRI"
"105904","13","DRIPPING SPRINGS ISD","105904102","DRIPPING SPRINGS INT"
"105905","13","WIMBERLEY ISD","105905001","DANFORTH H S"
"105905","13","WIMBERLEY ISD","105905101","BOWEN INT"
"105905","13","WIMBERLEY ISD","105905102","SCUDDER PRI"
"105906","13","HAYS CONS ISD","105906001","JACK C HAYS H S"
"105906","13","HAYS CONS ISD","105906002","ALTERNATIVE SCHOOL"
"105906","13","HAYS CONS ISD","105906041","R C BARTON J H"
"105906","13","HAYS CONS ISD","105906080","SP ED FACILITY"
"105906","13","HAYS CONS ISD","105906101","KYLE EL"
"105906","13","HAYS CONS ISD","105906102","BUDA EL"
"105906","13","HAYS CONS ISD","105906103","GREEN EL"
"105906","13","HAYS CONS ISD","105906104","KYLE INT"
"105906","13","HAYS CONS ISD","105906105","DAHLSTROM INT"
"106901","16","CANADIAN ISD","106901001","CANADIAN H S"
"106901","16","CANADIAN ISD","106901002","CANADIAN ALTER SCHOOL"
"106901","16","CANADIAN ISD","106901041","CANADIAN MIDDLE"
"106901","16","CANADIAN ISD","106901101","BAKER EL"
"106901","16","CANADIAN ISD","106901103","CANADIAN EL"
"107901","07","ATHENS ISD","107901001","ATHENS H S"
"107901","07","ATHENS ISD","107901002","ALPHA CAMPUS"
"107901","07","ATHENS ISD","107901041","ATHENS MIDDLE"
"107901","07","ATHENS ISD","107901102","SOUTH ATHENS EL"
"107901","07","ATHENS ISD","107901103","ATHENS INT"
"107901","07","ATHENS ISD","107901104","BEL AIR EL"
"107901","07","ATHENS ISD","107901105","R C FISHER CAMPUS"
"107902","07","BROWNSBORO ISD","107902001","BROWNSBORO H S"
"107902","07","BROWNSBORO ISD","107902002","A L P H A CAMPUS"
"107902","07","BROWNSBORO ISD","107902041","BROWNSBORO J H"
"107902","07","BROWNSBORO ISD","107902101","BROWNSBORO EL"
"107902","07","BROWNSBORO ISD","107902103","CHANDLER EL"
"107902","07","BROWNSBORO ISD","107902104","BROWNSBORO INT"
"107904","07","CROSS ROADS ISD","107904001","CROSS ROADS H S"
"107904","07","CROSS ROADS ISD","107904002","A L P H A CAMPUS"
"107904","07","CROSS ROADS ISD","107904041","CROSS ROADS J H"
"107904","07","CROSS ROADS ISD","107904101","CROSS ROADS EL"
"107905","07","EUSTACE ISD","107905001","EUSTACE H S"
"107905","07","EUSTACE ISD","107905101","EUSTACE PRI"
"107905","07","EUSTACE ISD","107905102","EUSTACE INT"
"107906","07","MALAKOFF ISD","107906001","MALAKOFF H S"
"107906","07","MALAKOFF ISD","107906041","MALAKOFF MIDDLE"
"107906","07","MALAKOFF ISD","107906102","MALAKOFF EL"
"107907","07","TRINIDAD ISD","107907001","TRINIDAD SCHOOL"
"107907","07","TRINIDAD ISD","107907002","A L P H A CAMPUS"
"107908","07","MURCHISON ISD","107908101","MURCHISON EL"
"107910","07","LA POYNOR ISD","107910001","LA POYNOR H S"
"107910","07","LA POYNOR ISD","107910101","LA POYNOR EL"
"108902","01","DONNA ISD","108902001","DONNA H S"
"108902","01","DONNA ISD","108902044","W A TODD MIDDLE"
"108902","01","DONNA ISD","108902102","GUZMAN EL"
"108902","01","DONNA ISD","108902104","ANTONIO M OCHOA EL"
"108902","01","DONNA ISD","108902105","TRUMAN PRICE EL"
"108902","01","DONNA ISD","108902106","STAINKE EL"
"108902","01","DONNA ISD","108902107","LENOIR EL"
"108902","01","DONNA ISD","108902108","MOYE EL"
"108902","01","DONNA ISD","108902109","JUAN W CACERES EL"
"108902","01","DONNA ISD","108902110","A P SOLIS MIDDLE"
"108902","01","DONNA ISD","108902111","MAGIN RIVAS EL"
"108903","01","EDCOUCH-ELSA ISD","108903001","EDCOUCH-ELSA H S"
"108903","01","EDCOUCH-ELSA ISD","108903041","EDCOUCH-ELSA J H"
"108903","01","EDCOUCH-ELSA ISD","108903102","EDCOUCH EL"
"108903","01","EDCOUCH-ELSA ISD","108903103","KENNEDY EL"
"108903","01","EDCOUCH-ELSA ISD","108903104","CENTRAL MIDDLE"
"108903","01","EDCOUCH-ELSA ISD","108903105","L B J EL"
"108904","01","EDINBURG CISD","108904001","EDINBURG H S"
"108904","01","EDINBURG CISD","108904003","EDINBURG NORTH H S"
"108904","01","EDINBURG CISD","108904040","JUVENILE DETENTION CTR"
"108904","01","EDINBURG CISD","108904041","ALTERNATIVE SCHOOL"
"108904","01","EDINBURG CISD","108904042","EDINBURG SIXTH GRADE"
"108904","01","EDINBURG CISD","108904043","EDINBURG NORTH J H"
"108904","01","EDINBURG CISD","108904044","EDINBURG SOUTH J H"
"108904","01","EDINBURG CISD","108904101","AUSTIN EL"
"108904","01","EDINBURG CISD","108904102","BREWSTER EL"
"108904","01","EDINBURG CISD","108904103","HARGILL EL"
"108904","01","EDINBURG CISD","108904105","JEFFERSON EL"
"108904","01","EDINBURG CISD","108904106","LAMAR EL"
"108904","01","EDINBURG CISD","108904107","LEE EL"
"108904","01","EDINBURG CISD","108904108","LINCOLN EL"
"108904","01","EDINBURG CISD","108904110","DE ZAVALA EL"
"108904","01","EDINBURG CISD","108904111","TRAVIS EL"
"108904","01","EDINBURG CISD","108904112","FREDDY GONZALEZ EL"
"108904","01","EDINBURG CISD","108904113","L B JOHNSON EL"
"108904","01","EDINBURG CISD","108904114","CANTERBURY EL"
"108904","01","EDINBURG CISD","108904115","MONTE CRISTO EL"
"108904","01","EDINBURG CISD","108904116","DE ESCANDON EL"
"108904","01","EDINBURG CISD","108904117","DE LA VINA EL"
"108904","01","EDINBURG CISD","108904118","SAN CARLOS EL"
"108905","01","HIDALGO ISD","108905001","HIDALGO H S"
"108905","01","HIDALGO ISD","108905041","DIAZ J H"
"108905","01","HIDALGO ISD","108905101","HIDALGO EL"
"108905","01","HIDALGO ISD","108905102","KELLY EL"
"108906","01","MCALLEN ISD","108906001","MCALLEN H S"
"108906","01","MCALLEN ISD","108906002","MCALLEN MEMORIAL H S"
"108906","01","MCALLEN ISD","108906005","INSTRUCTIONAL/GUIDANCE CTR"
"108906","01","MCALLEN ISD","108906006","ROWE H S"
"108906","01","MCALLEN ISD","108906007","OPTIONS IN ED H S"
"108906","01","MCALLEN ISD","108906041","LAMAR MIDDLE"
"108906","01","MCALLEN ISD","108906042","TRAVIS MIDDLE"
"108906","01","MCALLEN ISD","108906043","LINCOLN MIDDLE"
"108906","01","MCALLEN ISD","108906044","BROWN MIDDLE"
"108906","01","MCALLEN ISD","108906045","MORRIS MIDDLE"
"108906","01","MCALLEN ISD","108906046","DE LEON MIDDLE"
"108906","01","MCALLEN ISD","108906101","ALVAREZ EL"
"108906","01","MCALLEN ISD","108906103","BONHAM EL"
"108906","01","MCALLEN ISD","108906105","CROCKETT EL"
"108906","01","MCALLEN ISD","108906106","HOUSTON EL"
"108906","01","MCALLEN ISD","108906107","JACKSON EL"
"108906","01","MCALLEN ISD","108906108","NAVARRO EL"
"108906","01","MCALLEN ISD","108906110","THIGPEN EL"
"108906","01","MCALLEN ISD","108906111","MILAM EL"
"108906","01","MCALLEN ISD","108906112","WILSON EL"
"108906","01","MCALLEN ISD","108906113","ZAVALA EL"
"108906","01","MCALLEN ISD","108906114","FIELDS EL"
"108906","01","MCALLEN ISD","108906115","BOWIE SCHOOL"
"108906","01","MCALLEN ISD","108906116","SEGUIN EL"
"108906","01","MCALLEN ISD","108906119","ESCANDON EL"
"108906","01","MCALLEN ISD","108906120","RAYBURN EL"
"108906","01","MCALLEN ISD","108906121","ROOSEVELT EL"
"108906","01","MCALLEN ISD","108906122","GARZA EL"
"108906","01","MCALLEN ISD","108906123","MCAULIFFE EL"
"108906","01","MCALLEN ISD","108906124","GONZALEZ EL"
"108907","01","MERCEDES ISD","108907001","MERCEDES H S"
"108907","01","MERCEDES ISD","108907002","STUDENT ALTER PROG INC"
"108907","01","MERCEDES ISD","108907041","MERCEDES J H"
"108907","01","MERCEDES ISD","108907101","KENNEDY EL"
"108907","01","MERCEDES ISD","108907102","TAYLOR EL"
"108907","01","MERCEDES ISD","108907103","TRAVIS EL"
"108907","01","MERCEDES ISD","108907104","WEST EL"
"108907","01","MERCEDES ISD","108907105","LEON R GRAHAM EL"
"108908","01","MISSION CONS ISD","108908001","MISSION H S"
"108908","01","MISSION CONS ISD","108908002","MISSION NINTH GRADE"
"108908","01","MISSION CONS ISD","108908041","MISSION J H"
"108908","01","MISSION CONS ISD","108908042","WHITE J H"
"108908","01","MISSION CONS ISD","108908101","BRYAN EL"
"108908","01","MISSION CONS ISD","108908102","CASTRO EL"
"108908","01","MISSION CONS ISD","108908104","MARCELL EL"
"108908","01","MISSION CONS ISD","108908105","PEARSON EL"
"108908","01","MISSION CONS ISD","108908107","ALTON EL"
"108908","01","MISSION CONS ISD","108908108","CANTU EL"
"108908","01","MISSION CONS ISD","108908109","LEAL EL"
"108908","01","MISSION CONS ISD","108908110","MIMS EL"
"108908","01","MISSION CONS ISD","108908111","OLLIE O'GRADY EL"
"108908","01","MISSION CONS ISD","108908112","CARL C WAITZ EL"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909001","PSJA H S"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909003","PSJA NORTH H S"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909005","TEENAGE PARENT PROG"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909041","AUSTIN J H"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909042","ALAMO MIDDLE"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909043","LYNDON B JOHNSON J H"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909044","MEMORIAL MIDDLE"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909101","BOWIE EL"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909102","BUCKNER EL"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909103","BUELL EL"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909104","CARNAHAN EL"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909105","CLOVER EL"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909106","DOEDYNS EL"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909107","GERALDINE PALMER EL"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909108","FORD EL"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909109","FRANKLIN EL"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909110","ZEFERINO FARIAS EL"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909111","NAPPER EL"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909112","SORENSEN EL"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909113","WHITNEY EL"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909114","LEONEL TREVINO EL"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909115","RAUL LONGORIA EL"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909116","DANIEL RAMIREZ EL"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909117","PHARR EL"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909118","GARZA-PENA PRI"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909119","CARMAN EL"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909120","NORTH SAN JUAN EL"
"108909","01","PHARR-SAN JUAN-ALAMO ISD","108909121","NORTH ALAMO EL"
"108910","01","PROGRESO ISD","108910001","PROGRESO H S"
"108910","01","PROGRESO ISD","108910041","PROGRESO MIDDLE"
"108910","01","PROGRESO ISD","108910101","PROGRESO EL"
"108910","01","PROGRESO ISD","108910102","PROGRESO PRI"
"108911","01","SHARYLAND ISD","108911001","SHARYLAND H S"
"108911","01","SHARYLAND ISD","108911041","SHARYLAND B L GRAY J H"
"108911","01","SHARYLAND ISD","108911101","SHARYLAND PRI"
"108911","01","SHARYLAND ISD","108911102","SHARYLAND INT"
"108911","01","SHARYLAND ISD","108911200","TAYLOR RANCH"
"108912","01","LA JOYA ISD","108912001","LA JOYA H S"
"108912","01","LA JOYA ISD","108912003","ALTERNATIVE CTR FOR ED"
"108912","01","LA JOYA ISD","108912041","NELLIE SCHUNIOR MIDDLE"
"108912","01","LA JOYA ISD","108912042","LA JOYA MIDDLE"
"108912","01","LA JOYA ISD","108912044","MEMORIAL MIDDLE"
"108912","01","LA JOYA ISD","108912102","J F KENNEDY EL"
"108912","01","LA JOYA ISD","108912104","FLORES EL"
"108912","01","LA JOYA ISD","108912105","BENAVIDES EL"
"108912","01","LA JOYA ISD","108912106","LEO J LEO EL"
"108912","01","LA JOYA ISD","108912107","ELIGIO KIKA DE LA GARZA EL"
"108912","01","LA JOYA ISD","108912108","E B REYNA EL"
"108912","01","LA JOYA ISD","108912109","ELODIA R CHAPA EL"
"108912","01","LA JOYA ISD","108912110","JOSE DE ESCANDON EL"
"108913","01","WESLACO ISD","108913001","WESLACO H S"
"108913","01","WESLACO ISD","108913003","SOUTH PALMS GARDEN H S"
"108913","01","WESLACO ISD","108913004","MARY HOGE ACADEMY"
"108913","01","WESLACO ISD","108913042","ARMANDO CUELLAR MIDDLE"
"108913","01","WESLACO ISD","108913043","CENTRAL MIDDLE"
"108913","01","WESLACO ISD","108913101","STEPHEN F AUSTIN EARLY CHILD"
"108913","01","WESLACO ISD","108913102","BLACK INT"
"108913","01","WESLACO ISD","108913103","HOUSTON INT"
"108913","01","WESLACO ISD","108913104","HORTON EL"
"108913","01","WESLACO ISD","108913106","ROOSEVELT EL"
"108913","01","WESLACO ISD","108913109","MARGO EL"
"108913","01","WESLACO ISD","108913110","AIRPORT EL"
"108913","01","WESLACO ISD","108913111","MEMORIAL EL"
"108913","01","WESLACO ISD","108913112","NORTH BRIDGE EL"
"108913","01","WESLACO ISD","108913113","CLECKLER/HEALD EL"
"108913","01","WESLACO ISD","108913114","A N RICO EL"
"108914","01","LA VILLA ISD","108914001","LA VILLA H S"
"108914","01","LA VILLA ISD","108914041","LA VILLA MIDDLE"
"108914","01","LA VILLA ISD","108914101","LA VILLA EL"
"108915","01","MONTE ALTO ISD","108915041","MONTE ALTO MIDDLE"
"108915","01","MONTE ALTO ISD","108915101","MONTE ALTO EL"
"108916","01","VALLEY VIEW ISD","108916001","VALLEY VIEW H S"
"108916","01","VALLEY VIEW ISD","108916041","VALLEY VIEW J H"
"108916","01","VALLEY VIEW ISD","108916102","VALLEY VIEW EL"
"109901","12","ABBOTT ISD","109901001","ABBOTT SCHOOL"
"109902","12","BYNUM ISD","109902001","BYNUM SCHOOL"
"109903","12","COVINGTON ISD","109903001","COVINGTON SCHOOL"
"109904","12","HILLSBORO ISD","109904001","HILLSBORO H S"
"109904","12","HILLSBORO ISD","109904041","HILLSBORO J H"
"109904","12","HILLSBORO ISD","109904101","FRANKLIN EL"
"109904","12","HILLSBORO ISD","109904104","HILLSBORO EL"
"109904","12","HILLSBORO ISD","109904107","HARRIS CAREER CTR"
"109905","12","HUBBARD ISD","109905001","HUBBARD H S"
"109905","12","HUBBARD ISD","109905041","HUBBARD MIDDLE"
"109905","12","HUBBARD ISD","109905101","HUBBARD EL"
"109905","12","HUBBARD ISD","109905102","EARLY CHILDHOOD ED"
"109907","12","ITASCA ISD","109907001","ITASCA H S"
"109907","12","ITASCA ISD","109907041","ITASCA J H"
"109907","12","ITASCA ISD","109907101","ITASCA EL"
"109908","12","MALONE ISD","109908101","MALONE EL"
"109910","12","MOUNT CALM ISD","109910101","MOUNT CALM EL"
"109911","12","WHITNEY ISD","109911001","WHITNEY H S"
"109911","12","WHITNEY ISD","109911041","WHITNEY J H"
"109911","12","WHITNEY ISD","109911101","WHITNEY EL"
"109912","12","AQUILLA ISD","109912001","AQUILLA SCHOOL"
"109913","12","BLUM ISD","109913001","BLUM H S"
"109913","12","BLUM ISD","109913101","BLUM EL"
"109914","12","PENELOPE ISD","109914001","PENELOPE SCHOOL"
"110901","17","ANTON ISD","110901001","ANTON H S"
"110901","17","ANTON ISD","110901101","ANTON EL"
"110902","17","LEVELLAND ISD","110902001","LEVELLAND H S"
"110902","17","LEVELLAND ISD","110902041","LEVELLAND J H"
"110902","17","LEVELLAND ISD","110902042","LEVELLAND MIDDLE"
"110902","17","LEVELLAND ISD","110902101","CACTUS DR EL"
"110902","17","LEVELLAND ISD","110902102","CAPITOL EL"
"110902","17","LEVELLAND ISD","110902105","SOUTH EL"
"110902","17","LEVELLAND ISD","110902106","WEST EL"
"110902","17","LEVELLAND ISD","110902107","CARVER EARLY CHILD CTR"
"110902","17","LEVELLAND ISD","110902199","HOMEBOUND"
"110905","17","ROPES ISD","110905001","ROPES H S"
"110905","17","ROPES ISD","110905002","SAS ALTER"
"110905","17","ROPES ISD","110905041","ROPES J H"
"110905","17","ROPES ISD","110905101","ROPES EL"
"110906","17","SMYER ISD","110906001","SMYER H S"
"110906","17","SMYER ISD","110906101","SMYER EL"
"110907","17","SUNDOWN ISD","110907001","SUNDOWN H S"
"110907","17","SUNDOWN ISD","110907041","SUNDOWN J H"
"110907","17","SUNDOWN ISD","110907101","SUNDOWN EL"
"110908","17","WHITHARRAL ISD","110908001","WHITHARRAL SCHOOL"
"111901","11","GRANBURY ISD","111901001","GRANBURY H S"
"111901","11","GRANBURY ISD","111901002","GRANBURY ALTER"
"111901","11","GRANBURY ISD","111901041","GRANBURY MIDDLE"
"111901","11","GRANBURY ISD","111901042","MEADOWS MIDDLE"
"111901","11","GRANBURY ISD","111901101","GRANBURY EL"
"111901","11","GRANBURY ISD","111901102","ACTON EL"
"111901","11","GRANBURY ISD","111901103","GRANBURY INT"
"111901","11","GRANBURY ISD","111901104","EMMA ROBERSON EL"
"111901","11","GRANBURY ISD","111901105","NETTIE BACCUS EL"
"111901","11","GRANBURY ISD","111901106","OAK WOODS INT"
"111902","11","LIPAN ISD","111902001","LIPAN SCHOOL"
"111903","11","TOLAR ISD","111903001","TOLAR H S"
"112901","08","SULPHUR SPRINGS ISD","112901002","SULPHUR SPRINGS H S"
"112901","08","SULPHUR SPRINGS ISD","112901041","SULPHUR SPRINGS MIDDLE"
"112901","08","SULPHUR SPRINGS ISD","112901101","AUSTIN EL"
"112901","08","SULPHUR SPRINGS ISD","112901103","HOUSTON EL"
"112901","08","SULPHUR SPRINGS ISD","112901104","LAMAR EL"
"112901","08","SULPHUR SPRINGS ISD","112901105","TRAVIS EL"
"112901","08","SULPHUR SPRINGS ISD","112901106","BOWIE EL"
"112901","08","SULPHUR SPRINGS ISD","112901107","DOUGLAS INT"
"112905","08","CUMBY ISD","112905001","CUMBY H S"
